Sample Type,Train Percentage,Model,RMSE,MAE,MAPE,R²,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,criterion,max_depth,max_features,n_estimators,min_samples_leaf,min_samples_split,splitter,colsample_bytree,subsample,learning_rate_init,max_iter,bootstrap,gamma,min_child_weight
URINE,0.8,Decision Tree Regressor (BayesSearchCV),0.02547700396329159,0.010773667122351333,80.41666666666666,-0.14342838048726447,,,,,,basophils,squared_error,16.0,sqrt,,8.0,7.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),0.023413784917767574,0.010941470054446461,79.24022988505747,0.03427047931024352,,,,,,basophils,squared_error,34.0,sqrt,,20.0,50.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),0.02455153310442706,0.009824561403508774,90.77777777777779,-0.06186545213018291,,,,,,basophils,squared_error,40.0,,,3.0,7.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),0.023405866543358734,0.010951857866080812,79.22444041137325,0.034923574473428975,,,,,,basophils,squared_error,30.0,sqrt,,19.0,39.0,,,,,,,,
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),0.023277239226281887,0.0097853581749491,91.14571415702812,-0.01822270497198253,,,,0.09557769397596684,,basophils,,12.0,,246.0,,,,0.9558416230590276,0.5070094748779327,,,,2.5214825672765144,4.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),0.023244324939168164,0.009987794922566727,90.53671694127843,-0.015345183330693901,,,,0.25247127299293703,,basophils,,1.0,,220.0,,,,0.5947508501562391,0.5379574869980904,,,,0.7507118048835705,5.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),0.02320666379049866,0.01024400065996145,89.76596468128264,-0.01205766364899663,,,,0.20482272633798665,,basophils,,10.0,,191.0,,,,0.9633015138211709,0.5231040940730872,,,,1.5154391046955937,10.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),0.0233171026700063,0.009560217130929232,91.82301346445456,-0.021713206504034632,,,,0.24332030080803183,,basophils,,7.0,,281.0,,,,0.6762735438596973,0.6880290086673608,,,,3.95806403278105,5.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),0.01665714850536414,0.007303663537178825,88.71117387898266,-2.4147577868394166e-05,,,,0.295507958081613,,basophils,,8.0,,341.0,,,,0.8984168272579331,0.526472540143749,,,,3.35794849530088,7.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),0.016669074903525004,0.007776491806001926,87.14183433912694,-0.0014566803863826916,,,,0.028496129144339293,,basophils,,6.0,,139.0,,,,0.5766820802548165,0.5626680122706447,,,,3.866215317961271,2.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),0.016693877375794603,0.008181175542768183,85.7986697461456,-0.004439099120477241,,,,0.224482683169884,,basophils,,5.0,,305.0,,,,0.6732165022682992,0.7394135168608726,,,,1.7746591518308077,5.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),0.016664798606699383,0.00767042228543177,87.49388412882885,-0.0009429174179016453,,,,0.0569029430055852,,basophils,,12.0,,134.0,,,,0.5102313401813706,0.5841758735942885,,,,3.7728841021571062,5.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),0.0173532562019323,0.009197482069333393,84.2366911781331,-5.6916955324393115e-06,,,,0.21571969286916284,,basophils,,10.0,,181.0,,,,0.7733851643052972,0.7768774576742832,,,,2.591869004456224,3.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),0.0173591021496503,0.00888436042127155,85.4833067394793,-0.00067956703252392,,,,0.28392780636649473,,basophils,,4.0,,437.0,,,,0.5983918880516239,0.7371370183830888,,,,0.06456596349651512,6.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),0.017355202392961434,0.00902850751365934,84.9094211279104,-0.0002300082408774884,,,,0.2850463680525417,,basophils,,15.0,,245.0,,,,0.9559906553181313,0.6273131989726028,,,,3.4514680967465616,1.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),0.017354858319745627,0.009046612069720314,84.83734236409268,-0.00019034878474233352,,,,0.1840031652521227,,basophils,,12.0,,442.0,,,,0.947985355613274,0.5248591458843948,,,,4.511983344639678,4.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),0.016707225300123925,0.007894888124079444,39.533501863479614,-0.0623458695684147,,,,0.029661138645115184,,basophils,,4.0,,334.0,,,,0.7930317663991251,0.7231230055892695,,,,0.0008250462549502792,6.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),0.016264129395657648,0.0076064598364755515,76.917938174059,-0.006743691717203237,,,,0.2812949698058148,,basophils,,4.0,,434.0,,,,0.5862667322466991,0.8509131606307105,,,,2.5584775060954277,6.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),0.016239971298074578,0.007319314786233008,78.53195610352688,-0.0037551579915739985,,,,0.23118469957023502,,basophils,,9.0,,479.0,,,,0.5141482565996306,0.6595540496117138,,,,0.6858743007406394,3.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),0.016276488849540242,0.007728307423181832,76.23304324224591,-0.008274364487946162,,,,0.10504613841561712,,basophils,,13.0,,190.0,,,,0.7759524532148367,0.7080385532510776,,,,3.4879292732269436,9.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),0.024152454261615906,0.011251064787961937,91.32439447566867,-0.027625316170603043,,,,0.035786510806398455,,basophils,,5.0,,474.0,,,,0.8652592912514709,0.5209457359302261,,,,4.123413488547535,8.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),0.024064002445171526,0.011679262693383194,90.12340130284429,-0.020112300299723218,,,,0.21156691794747168,,basophils,,14.0,,100.0,,,,0.8021364824249266,0.549358136672205,,,,3.511360525861864,4.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),0.024069266184758808,0.01165178882448297,90.20045896371205,-0.02055862611624404,,,,0.29659864150555787,,basophils,,2.0,,467.0,,,,0.5471400342856481,0.5449782507616772,,,,4.30898788761757,3.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),0.024254546810640272,0.010822725174458404,92.52578510592382,-0.036331232388551626,,,,0.22743416486212265,,basophils,,5.0,,316.0,,,,0.6785765598240575,0.6168957585489023,,,,0.9991878674487222,8.0
