Sample Type,Train Percentage,Model,RMSE,MAE,MAPE,R²,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,criterion,max_depth,max_features,n_estimators,min_samples_leaf,min_samples_split,splitter,colsample_bytree,subsample,learning_rate_init,max_iter,bootstrap,gamma,min_child_weight
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),7.388833009823349,5.74027996045486,8.114429226664189,0.33743596423888067,,,,,,ffm_%,squared_error,68.0,,,4.0,47.0,,,,,,,,
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),8.220755149306685,5.9367408586750114,8.744260997063247,0.17983811637372737,,,,,,ffm_%,absolute_error,100.0,log2,,20.0,40.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),11.895868491556376,9.137888688982608,13.062834451563967,-0.45134530589439104,,,,,,ffm_%,squared_error,24.0,sqrt,,17.0,40.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),11.857509048445095,9.34645456531196,13.236118729410865,-0.44200037468164854,,,,,,ffm_%,absolute_error,14.0,sqrt,,20.0,50.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),12.023926396451959,9.347829869713298,13.339051422597842,-0.48276068372041414,,,,,,ffm_%,squared_error,14.0,log2,,14.0,10.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),10.29308369026385,7.885657132099228,11.290016542993135,-0.08659937676631602,,,,,,ffm_%,squared_error,11.0,sqrt,,20.0,30.0,,,,,,,,
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),11.541417513903586,8.256476719068479,10.913343618918091,0.1398141627410232,,,,0.03332306042255318,,ffm_%,,2.0,,212.0,,,,0.9826603240951037,0.6486632121175906,,,,2.126291295870191,9.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),13.250681179061809,10.01604487458402,13.232627434742882,-0.13383639423210836,,,,0.02436837388744077,,ffm_%,,3.0,,275.0,,,,0.6231808028720505,0.5651222002079085,,,,4.118805818139551,6.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),11.552479758077995,8.289458842522341,10.926556974083493,0.13816442673314888,,,,0.024341817855986932,,ffm_%,,3.0,,327.0,,,,0.9424735206405824,0.5133788348875532,,,,1.7004347019949453,2.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),13.142702755347845,9.98227834952787,13.263738367964537,-0.11543265621714238,,,,0.016240931757726094,,ffm_%,,13.0,,379.0,,,,0.6995340852885699,0.5098255158380774,,,,3.606602538086036,1.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),8.522887152498516,6.329288155916708,8.784182137921086,0.32572421955098096,,,,0.029191996115544728,,ffm_%,,3.0,,123.0,,,,0.8632965585584391,0.8757215927038231,,,,4.649750732713534,2.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),8.480773600546966,6.126050488600957,8.669143972386513,0.33237126101542314,,,,0.011213778885843557,,ffm_%,,7.0,,180.0,,,,0.8203051640437443,0.5312097121552763,,,,2.1184410531863547,10.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),8.808484354621337,6.552473140700502,9.053440030503541,0.2797778750866361,,,,0.010014389547074225,,ffm_%,,3.0,,495.0,,,,0.9871109581174272,0.7558830333296231,,,,2.732928157372425,10.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),8.326966265069577,6.098804545331061,8.55305962801979,0.35636790180120104,,,,0.0143535519917942,,ffm_%,,9.0,,117.0,,,,0.5902265500721527,0.7008502018326574,,,,4.051676569977813,9.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),10.296978346325002,8.28017077737653,10.538604937825315,-0.1950596918680394,,,,0.01,,ffm_%,,15.0,,500.0,,,,0.8072091819380505,0.5,,,,5.0,10.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),9.499771507985137,7.524542656916725,9.628941896311769,-0.017176501378655562,,,,0.011289172940734104,,ffm_%,,15.0,,90.0,,,,0.6538936693375911,0.5,,,,0.0,9.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),10.105775091512337,8.172088917927594,10.408533211963087,-0.1510899352628201,,,,0.014133765643734657,,ffm_%,,10.0,,166.0,,,,0.898587389011221,0.630277287309222,,,,1.698370488613197,6.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),9.536071058998393,7.628704790175047,9.758741993356873,-0.024964813666716656,,,,0.023339224331386,,ffm_%,,11.0,,50.0,,,,0.9356885660374384,0.5145140777667941,,,,1.6014014457441847,9.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),7.866252923579962,6.28137060684099,8.756222773142467,0.24904836375532047,,,,0.02746083922988928,,ffm_%,,2.0,,192.0,,,,0.8375346271961848,0.5496888544448242,,,,4.7532214046284,10.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),7.64275188057119,5.772026391962989,8.377240308003731,0.29111517959816946,,,,0.05500518616153154,,ffm_%,,1.0,,66.0,,,,0.5424579900370243,0.5267818179434023,,,,1.2640365695778064,8.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),7.845005460787845,6.069826362808582,8.421567277479221,0.25309966188926625,,,,0.024334198447344125,,ffm_%,,5.0,,166.0,,,,0.9062422687417886,0.5013201166065543,,,,3.188045773472723,5.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),7.343729303315033,5.628444189680715,8.112434270984718,0.3455002642245163,,,,0.010725163341827382,,ffm_%,,1.0,,500.0,,,,0.7077815929004534,0.5,,,,4.064801405671973,10.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),10.536074599147716,8.560791148081556,12.21004386818957,-0.13850808119426805,,,,0.03036995257790749,,ffm_%,,6.0,,66.0,,,,0.5187639741167405,0.5721205908449449,,,,1.122044291450398,9.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),9.909400487913489,7.946737828043479,11.286953237860379,-0.007101412935738072,,,,0.010626714573680971,,ffm_%,,11.0,,214.0,,,,0.5023221383342444,0.5,,,,4.460981862399331,10.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),10.525390025837384,8.538535822764173,12.19373278833575,-0.1362001428853561,,,,0.010654468686408418,,ffm_%,,9.0,,166.0,,,,0.6872582264851357,0.5,,,,4.992739888269718,1.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),9.873548314632732,7.969141735819358,11.316650104635634,0.00017278237519935402,,,,0.01,,ffm_%,,11.0,,178.0,,,,0.5,0.5015464441172729,,,,0.7362169098903082,10.0
