Sample Type,Train Percentage,Model,RMSE,MAE,MAPE,R²,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,criterion,max_depth,max_features,n_estimators,min_samples_leaf,min_samples_split,splitter,colsample_bytree,subsample,learning_rate_init,max_iter,bootstrap,gamma,min_child_weight
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),3.1499083489047743,1.1470150000000006,3.516293570856395,-11.99104221673549,,,,,,mchc,absolute_error,1.0,,,1.0,50.0,,,,,,,,
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),0.9005186530897065,0.7263237499999993,2.216702874680829,-0.06177766421897757,,,,,,mchc,absolute_error,74.0,,,10.0,13.0,,,,,,,,
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),3.1499083489047743,1.1470150000000006,3.516293570856395,-11.99104221673549,,,,,,mchc,absolute_error,1.0,log2,,1.0,3.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),0.939197718800466,0.7522973684210522,2.2992729268085803,-0.5233849537462436,,,,,,mchc,absolute_error,100.0,sqrt,,1.0,27.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),3.1659899260487405,1.14405,3.528250219696626,-16.310701235487908,,,,,,mchc,absolute_error,1.0,,,1.0,2.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),0.8408661582277112,0.6835236842105256,2.092067334795778,-0.2210947157615324,,,,,,mchc,absolute_error,100.0,log2,,20.0,50.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),3.1659899260487405,1.14405,3.528250219696626,-16.310701235487908,,,,,,mchc,absolute_error,1.0,,,1.0,50.0,,,,,,,,
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),0.7619232931252258,0.6257614106007107,1.9048493061116019,-0.05365739881835152,,,,0.012622566532129384,,mchc,,15.0,,318.0,,,,0.6075012456822733,0.5029286639456912,,,,0.0,10.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),0.7843485631378105,0.6309230285644529,1.9194650956395123,-0.11659358932607944,,,,0.01,,mchc,,15.0,,50.0,,,,0.5,0.5,,,,0.0,7.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),0.7534726869899085,0.6243694275684843,1.8998837989282726,-0.030414466850462674,,,,0.01,,mchc,,3.0,,303.0,,,,0.5,0.5764545039010294,,,,0.0,9.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),0.7468406176406454,0.5984277548765523,1.8222861085342559,-0.01235487466899654,,,,0.01,,mchc,,15.0,,50.0,,,,1.0,1.0,,,,5.0,1.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),3.1224603559947717,0.9873280860537573,5.132054031913537,-0.06252740248864574,,,,0.01,,mchc,,12.0,,500.0,,,,0.5,0.8970266592371954,,,,0.0,1.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),3.1336970385715355,0.965062885974702,5.073189638532965,-0.07018851873386778,,,,0.030000278875364123,,mchc,,15.0,,94.0,,,,0.8429879640677405,1.0,,,,3.638185326601166,10.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),3.1027605601607102,0.9504633855910525,5.011681379195896,-0.04916259318884886,,,,0.01,,mchc,,15.0,,144.0,,,,0.5,0.7351189169809147,,,,0.0,7.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),3.1370865816382856,0.9653457911900108,5.076663372768743,-0.07250489573715369,,,,0.19390914020517094,,mchc,,15.0,,50.0,,,,1.0,1.0,,,,5.0,1.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),3.156386777492864,1.0196788857596262,5.206554202341325,-0.03517113942609784,,,,0.019707258671734035,,mchc,,1.0,,431.0,,,,0.666789769703903,0.5360562213847728,,,,0.8836703309289727,10.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),3.1348999089132144,0.9416527785528276,4.9590684623314205,-0.021125409028671882,,,,0.01,,mchc,,15.0,,50.0,,,,0.5,0.6795757883160087,,,,0.0,1.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),3.1502629151762407,1.0021571819487072,5.1533130342091935,-0.031158262401626224,,,,0.039721044526976605,,mchc,,1.0,,179.0,,,,1.0,0.5,,,,1.1113402238248622,1.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),3.1225656498537715,0.9472934260777068,4.9681459347090975,-0.013105983508526764,,,,0.01,,mchc,,15.0,,50.0,,,,0.5,0.5,,,,1.642460779731958,10.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),1.418527022294675,0.8504253107452395,2.5836137126730248,-1.634652766865376,,,,0.01,,mchc,,1.0,,306.0,,,,0.5,0.5,,,,1.4194064799814219,1.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),0.9200388441450559,0.7186207395935061,2.18006120321688,-0.10830804670364369,,,,0.019886362363817207,,mchc,,1.0,,50.0,,,,0.9350224555747266,0.5,,,,0.0,10.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),1.3486395073206021,0.8337766367340091,2.532554393982336,-1.3814414841347653,,,,0.015318992590946883,,mchc,,1.0,,93.0,,,,1.0,0.5,,,,0.0,1.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),0.9196280573184222,0.7182920080566408,2.178828107630706,-0.10731857390030242,,,,0.019807615029612383,,mchc,,1.0,,50.0,,,,1.0,0.5,,,,0.0,10.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),0.8620527875556417,0.6727376678466793,2.052090150129687,-0.28340381161156913,,,,0.01340941914514576,,mchc,,15.0,,50.0,,,,0.9450332653815154,0.844741851853953,,,,0.721996497816697,2.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),0.7819863344877521,0.6571547098260174,2.0085281423478305,-0.05607297961912616,,,,0.01,,mchc,,15.0,,50.0,,,,0.9316316489450309,1.0,,,,0.0,4.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),0.7745953370733581,0.6349386558131164,1.9392692592591958,-0.03620422864897499,,,,0.01,,mchc,,15.0,,50.0,,,,1.0,0.5,,,,0.0,10.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),0.7586946415242468,0.6117539297003495,1.8688490015512993,0.005900999322271283,,,,0.016037984421126177,,mchc,,15.0,,50.0,,,,0.7747651414297081,0.5,,,,5.0,3.0
