Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²
1122.375170949464,0.007380330295546561,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1712.489951551759,0.007222100763171982,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1533.141341760865,0.007144729541435872,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1041.379024592286,0.006981773497071817,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
2931.289106259768,0.0067504152485697525,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1502.285666958131,0.0066039060812133265,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1529.284382410524,0.006471697415191415,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
2601.519081805544,0.006414251252493175,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1135.87452867566,0.006346034444591026,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1835.912650762697,0.00630062021805189,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1051.021422968141,0.006005096381796581,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1735.63170765381,0.00599839320968572,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1407.790162874757,0.005883367718300167,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1508.071105983644,0.005775663511662843,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1469.501512480226,0.005653331038636563,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1108.875813223267,0.005396919748268066,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1106.947333548097,0.005394547342296041,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1110.804292898438,0.005345738619195342,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1105.018853872926,0.005320153037643837,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1112.732772573609,0.005174345324395076,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1103.090374197755,0.005134558135533892,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1114.66125224878,0.004936632614841284,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1101.161894522584,0.004843811451508566,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1116.589731923951,0.004761839031298634,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1118.518211599122,0.004605804867076905,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1120.446691274293,0.0044246939499996306,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1099.233414847413,0.0044176633212826165,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1149.373886401856,0.004295886924260267,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1151.302366077027,0.004295688402170756,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1122.375170949464,0.004286356251093118,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1147.445406726686,0.004212377349191962,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1124.303650624635,0.004183715966034398,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
2709.513943615114,0.004136882672529298,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
2711.442423290285,0.004117637613669847,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
1153.230845752198,0.004106399551549124,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,1457575.1560713653,528078.2065709085,887801.183048196,-689095876.2853416
2694.086106213747,0.012086428843936093,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1589.067252340822,0.010970750734715757,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1436.71735800232,0.008244195500849465,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1311.366179116212,0.007871677141875642,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
2518.594455773195,0.00786247417651473,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1122.375170949464,0.007380330295546561,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1712.489951551759,0.007222100763171982,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1533.141341760865,0.007144729541435872,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1041.379024592286,0.006981773497071817,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
2931.289106259768,0.0067504152485697525,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1502.285666958131,0.0066039060812133265,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1529.284382410524,0.006471697415191415,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
2601.519081805544,0.006414251252493175,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1135.87452867566,0.006346034444591026,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1835.912650762697,0.00630062021805189,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1051.021422968141,0.006005096381796581,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1735.63170765381,0.00599839320968572,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1407.790162874757,0.005883367718300167,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1508.071105983644,0.005775663511662843,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1469.501512480226,0.005653331038636563,salivarytestosterone,SERUM,0.8,Random Forest Regressor,GridSearchCV,547874.3414610253,326455.71539175604,341331.5767232429,-97359796.15156123
1590.995732015992,0.006791908734083254,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1589.067252340822,0.006771992410579705,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1592.924211691163,0.006695379318338394,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1594.852691366334,0.0065377781222944594,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1587.138772665651,0.006528191436703972,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1596.781171041505,0.00638336972290535,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1585.21029299048,0.006288610747354603,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1598.709650716676,0.006118913201700336,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1583.281813315309,0.006114839858348664,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1581.353333640138,0.005861080911924719,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1600.638130391847,0.005799430706466909,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1579.424853964967,0.005693226213310484,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1577.496374289796,0.005594425105304212,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1602.566610067018,0.005418417900331172,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1575.567894614625,0.005360668988795347,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1573.639414939454,0.005235727909019856,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1571.710935264284,0.005179251372986447,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1569.782455589112,0.004867652732451089,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1604.495089742189,0.004851992986318495,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1567.853975913942,0.00465334656234869,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1608.35204909253,0.01099327011915528,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1321.008577492067,0.010743075967074085,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1598.709650716676,0.010450363795880841,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1240.012431134889,0.010386325494435657,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1596.781171041505,0.010203087647070348,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1770.344341806886,0.009999602513547168,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1585.21029299048,0.008843817517608713,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1614.137488118043,0.0079958369547609,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1226.513073408692,0.007726055121923408,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1673.920358048341,0.007362610998253238,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1249.654829510743,0.0073374149226150985,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1450.216715728517,0.007264668303799111,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1756.84498408069,0.007087714109090143,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1405.861683199586,0.0069786900889376845,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1045.235983942628,0.006896031760497887,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1452.145195403688,0.006887301344855584,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1841.698089788209,0.00658030973389094,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1498.428707607789,0.006544899908537706,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1583.281813315309,0.006506835344159129,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1103.090374197755,0.006471795411727635,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1590.995732015992,0.006791908734083253,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1589.067252340822,0.006771992410579706,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1592.924211691163,0.006695379318338396,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1594.852691366334,0.0065377781222944594,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1587.138772665651,0.0065281914367039725,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1596.781171041505,0.006383369722905349,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1585.21029299048,0.006288610747354603,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1598.709650716676,0.0061189132017003345,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1583.281813315309,0.006114839858348666,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1581.353333640138,0.005861080911924726,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1600.638130391847,0.005799430706466911,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1579.424853964967,0.005693226213310487,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1577.496374289796,0.005594425105304218,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1602.566610067018,0.005418417900331169,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1575.567894614625,0.005360668988795351,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1573.639414939454,0.005235727909019864,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1571.710935264284,0.005179251372986447,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1569.782455589112,0.004867652732451093,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1604.495089742189,0.004851992986318495,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1567.853975913942,0.004653346562348691,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,832811.4145089382,256219.45891766617,190745.32550048383,-150464327.5520777
1608.35204909253,0.01099327011915528,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1321.008577492067,0.010743075967074085,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1598.709650716676,0.010450363795880841,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1240.012431134889,0.010386325494435657,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1596.781171041505,0.010203087647070348,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1770.344341806886,0.009999602513547168,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1585.21029299048,0.008843817517608713,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1614.137488118043,0.0079958369547609,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1226.513073408692,0.007726055121923408,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1673.920358048341,0.007362610998253238,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1249.654829510743,0.0073374149226150985,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1450.216715728517,0.007264668303799111,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1756.84498408069,0.007087714109090143,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1405.861683199586,0.0069786900889376845,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1045.235983942628,0.006896031760497887,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1452.145195403688,0.006887301344855584,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1841.698089788209,0.00658030973389094,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1498.428707607789,0.006544899908537706,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1583.281813315309,0.006506835344159129,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
1103.090374197755,0.006471795411727635,salivarytestosterone,URINE,0.8,Random Forest Regressor,GridSearchCV,687184.9183287735,266067.2632553017,221026.48887390483,-102444217.17163852
960.3828782351084,0.012282563927257585,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
958.4543985599371,0.011123868573263375,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
962.3113579102792,0.00946850623655454,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1708.632992201417,0.009339108563164389,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1043.307504267457,0.008675717777037205,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1052.949902643312,0.00855095588204422,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1051.021422968141,0.00846337067305149,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1045.235983942628,0.00838455398509525,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1041.379024592286,0.00833315485935536,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1706.704512526246,0.007915924722619514,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1047.164463617799,0.007725938097681851,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1049.092943292969,0.007692191972421081,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
964.23983758545,0.007222310497134411,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1054.878382318482,0.007078859661222412,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1039.450544917115,0.007059796780778942,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1076.091658745362,0.006396106379457982,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1078.020138420533,0.006239977942684495,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1079.948618095704,0.006189661635377268,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1074.163179070191,0.0055981831694779235,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1081.877097770875,0.00544235746687281,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,79.50911320414669,60.57562138741831,57.88921064167234,-0.37270644843461875
1270.868105937623,0.10638987523912802,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,89.86925968304135,71.10654581712801,70.01962576207661,-0.7537439377647956
1286.29594333899,0.08249038578794521,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,89.86925968304135,71.10654581712801,70.01962576207661,-0.7537439377647956
2966.001740412844,0.07740325892143303,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,89.86925968304135,71.10654581712801,70.01962576207661,-0.7537439377647956
1737.560187328981,0.07656937310504319,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,89.86925968304135,71.10654581712801,70.01962576207661,-0.7537439377647956
1147.445406726686,0.05326219694464434,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,89.86925968304135,71.10654581712801,70.01962576207661,-0.7537439377647956
989.3100733626716,0.05105464473511373,salivarytestosterone,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,89.86925968304135,71.10654581712801,70.01962576207661,-0.7537439377647956
