Sample Type,Train Percentage,Model,RMSE,MAE,MAPE,R²,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,criterion,max_depth,max_features,n_estimators,min_samples_leaf,min_samples_split,splitter,colsample_bytree,subsample,learning_rate_init,max_iter,bootstrap,gamma,min_child_weight
SALIVA,0.8,Decision Tree Regressor (BayesSearchCV),14.75990435910147,11.250025654679272,16.496722145302495,-0.666821812240409,,,,,,bodyweight_kg,squared_error,41.0,,,15.0,43.0,,,,,,,,
SALIVA,0.8,Decision Tree Regressor (BayesSearchCV),15.165192368174239,11.76227905692191,17.315997131947807,-0.7596161348915658,,,,,,bodyweight_kg,squared_error,62.0,sqrt,,18.0,50.0,,,,,,,,
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),12.708363143871484,10.014460973092701,12.964857851549949,0.13572216376678958,,,,,,bodyweight_kg,squared_error,28.0,,,6.0,29.0,,,,,,,,
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),14.47167755374311,10.391463414634147,12.795956512797254,-0.12075813003587754,,,,,,bodyweight_kg,absolute_error,54.0,log2,,14.0,20.0,,,,,,,,
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),11.858321312836763,8.950521890823882,11.241910522552205,0.2474756265370308,,,,,,bodyweight_kg,squared_error,100.0,,,15.0,50.0,,,,,,,,
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),14.47167755374311,10.391463414634147,12.795956512797254,-0.12075813003587754,,,,,,bodyweight_kg,absolute_error,100.0,log2,,14.0,12.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),18.359589543119743,14.299412237348866,17.377241738330053,-0.41775421053619244,,,,,,bodyweight_kg,squared_error,4.0,,,18.0,36.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),16.46087786237417,12.52,15.229667448902559,-0.13967493131182596,,,,,,bodyweight_kg,absolute_error,1.0,,,16.0,2.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),19.483475370169465,14.17125,16.809915041483286,-0.596643157532214,,,,,,bodyweight_kg,absolute_error,89.0,log2,,10.0,42.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),16.37739650432615,12.831631329113923,15.743219698732394,-0.1281445188506687,,,,,,bodyweight_kg,squared_error,1.0,log2,,13.0,11.0,,,,,,,,
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),13.080681064594156,11.144022159576416,15.006055171258655,-0.19020326942123922,,,,0.018420169168540012,,bodyweight_kg,,8.0,,280.0,,,,1.0,0.7197289533461828,,,,5.0,10.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),13.437435053686963,11.248455390930175,14.909861507807296,-0.2560102449703159,,,,0.01,,bodyweight_kg,,2.0,,486.0,,,,0.5865985511529183,0.5,,,,3.931826194153804,10.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),13.088333818634638,11.141184902191162,14.97140935216987,-0.19159631573356473,,,,0.04467691457954426,,bodyweight_kg,,15.0,,120.0,,,,0.5,0.6368552695089545,,,,0.0,10.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),12.457852044152881,10.014899864196778,12.980404536991696,-0.07955994556226553,,,,0.020059445369545154,,bodyweight_kg,,2.0,,52.0,,,,0.8395335638101067,0.76611571154407,,,,1.9491780964134633,7.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),14.183194966513787,9.265180153070494,10.903685841019573,0.17079336007189072,,,,0.12425268018230223,,bodyweight_kg,,10.0,,299.0,,,,0.5,0.7024531543827366,,,,2.5271884032721377,7.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),14.60788699393103,10.307426062295603,12.297753633426547,0.12039148200231875,,,,0.027893162361988015,,bodyweight_kg,,7.0,,74.0,,,,0.5951145182509271,0.7971247993610981,,,,3.136712829261177,1.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),14.412216990618457,9.729198899379996,11.473197793740733,0.14379805551195546,,,,0.01,,bodyweight_kg,,5.0,,500.0,,,,0.6369203105518076,0.672316882730204,,,,0.33929469419325975,6.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),14.579430550315088,10.197195576512536,12.119740916415918,0.12381513255914522,,,,0.027152519211206656,,bodyweight_kg,,12.0,,90.0,,,,0.9933022474592343,0.8812672181735256,,,,0.12789178647763794,1.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),15.924968355079296,12.489593174146567,18.20028162392417,-0.9403462889690901,,,,0.01541310190159873,,bodyweight_kg,,3.0,,500.0,,,,0.5,0.7474347155228516,,,,5.0,10.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),12.629130230659955,10.41345390651537,15.415860785067059,-0.2203066324435483,,,,0.010515212566126881,,bodyweight_kg,,7.0,,50.0,,,,0.8422471885188656,0.7077672515082708,,,,0.511299531343523,6.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),15.282194538196494,12.154208340852154,17.825802593008078,-0.7868723803057815,,,,0.01625167312488962,,bodyweight_kg,,7.0,,216.0,,,,1.0,0.5,,,,0.0,7.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),12.456061049638421,10.366048763109289,15.239838002744927,-0.18708972136742297,,,,0.013342342969997624,,bodyweight_kg,,3.0,,50.0,,,,0.8814551137082771,0.9733963622005875,,,,2.151259208662542,4.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),11.432766885667581,8.349682133372237,10.425909062818244,0.30051752210852956,,,,0.01,,bodyweight_kg,,9.0,,500.0,,,,0.607703774660192,0.9135424914223509,,,,5.0,10.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),12.424724902244932,9.737731449778488,12.25458368689423,0.17387130624331104,,,,0.010190301968220836,,bodyweight_kg,,1.0,,236.0,,,,0.8675674893244094,0.5,,,,0.16987738240735706,10.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),11.318828604695492,8.2825434056724,10.315360897338282,0.31439005182076507,,,,0.02337940344454567,,bodyweight_kg,,6.0,,211.0,,,,0.7580172206657072,0.7770595227785391,,,,4.946256617886748,10.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),10.750867477255785,8.705737267470942,11.141772600315964,0.3814694424142532,,,,0.011748976986691228,,bodyweight_kg,,14.0,,263.0,,,,0.9091020025340153,0.7573100100073593,,,,3.7564616474093935,10.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),16.536298636975005,12.7751318359375,15.421452101033198,-0.150142426711529,,,,0.01,,bodyweight_kg,,15.0,,143.0,,,,1.0,0.5,,,,5.0,1.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),15.822677436827286,12.363012466430664,15.21967519721826,-0.053015974603976224,,,,0.01,,bodyweight_kg,,1.0,,61.0,,,,0.8631179706888572,0.5,,,,3.5737714853640847,8.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),16.534982858310023,12.741278877258301,15.389346557732498,-0.14995940236095384,,,,0.0195590761512865,,bodyweight_kg,,15.0,,83.0,,,,1.0,0.5,,,,0.0,10.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),15.79662533311743,12.314341163635254,15.158509455230512,-0.04955123900755831,,,,0.01,,bodyweight_kg,,1.0,,50.0,,,,1.0,0.5,,,,5.0,10.0
