run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
f1fba6e2aecf41daa2b9ba19c18fe1bf,respiratorycompensation_bpm,SALIVA,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,38.09009774114831,23.750581395348835,14.347743748281447,-6.626269763149513,experiment_linear_respiratorycompensation_bpm
b602058ea0494f969343654dfa3299a0,respiratorycompensation_bpm,SALIVA,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,45.53304811177083,17.97360465116279,11.121656418471963,-9.897865351217586,experiment_linear_respiratorycompensation_bpm
67651200a05c4af5a759cd282f3c3563,respiratorycompensation_bpm,SALIVA,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,38.09009774114831,23.750581395348835,14.347743748281447,-6.626269763149513,experiment_linear_respiratorycompensation_bpm
9c3751750dea489b91a7d7991925413e,respiratorycompensation_bpm,SERUM,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,73.74203361903082,25.06296340468192,14.474138352299338,-34.50687356559728,experiment_linear_respiratorycompensation_bpm
82149d6a8e4f436fbc1bed9f5640c42c,respiratorycompensation_bpm,SERUM,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,17.622651859258628,12.49013157894737,7.518874905043889,-1.0277982163609152,experiment_linear_respiratorycompensation_bpm
be4f09efbdce4132be0177f099ab5fb6,respiratorycompensation_bpm,SERUM,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,73.74203361903082,25.06296340468192,14.474138352299338,-34.50687356559728,experiment_linear_respiratorycompensation_bpm
7d3e335942824ffea2272ccfa44aebd0,respiratorycompensation_bpm,SERUM,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,17.622651859258628,12.49013157894737,7.518874905043889,-1.0277982163609152,experiment_linear_respiratorycompensation_bpm
fd1acea6d1454e65ad94e8ce7dee3188,respiratorycompensation_bpm,URINE,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,491.5978581509513,90.50027950856082,8.912217074514507,-0.026714619983266186,experiment_linear_respiratorycompensation_bpm
a004b5df78bf40c4adff956242f670a3,respiratorycompensation_bpm,URINE,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,491.536643111115,90.82899590259673,9.11964278780018,-0.026458937570599472,experiment_linear_respiratorycompensation_bpm
278cfceb2ada4835b05c5bfe5da6c7d7,respiratorycompensation_bpm,URINE,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,491.5978581509513,90.50027950856082,8.912217074514507,-0.026714619983266186,experiment_linear_respiratorycompensation_bpm
fc04049d0af2429ab132ea3fc719d39e,respiratorycompensation_bpm,URINE,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,491.536643111115,90.82899590259673,9.11964278780018,-0.026458937570599472,experiment_linear_respiratorycompensation_bpm
398fb1234d3642f29c6c0cb028918f7a,respiratorycompensation_bpm,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,250.47854388339522,54.77769197769198,32.7647354049378,-280.388217702252,experiment_linear_respiratorycompensation_bpm
a883cfe0436c4fb1bb1757fff586e6cc,respiratorycompensation_bpm,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,15.798349212428425,12.472972972972974,7.637394152050541,-0.11940764256088698,experiment_linear_respiratorycompensation_bpm
6c888cf23c484bcc86135b9335f97912,respiratorycompensation_bpm,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,250.47854388339522,54.77769197769198,32.7647354049378,-280.388217702252,experiment_linear_respiratorycompensation_bpm
5abfb511c0904336949dda1c72a57e4e,respiratorycompensation_bpm,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,15.798349212428425,12.472972972972974,7.637394152050541,-0.11940764256088698,experiment_linear_respiratorycompensation_bpm
29d9985cd01a4ea6b605ff0a240688a5,respiratorycompensation_bpm,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,19.03286631067428,15.825,9.312834523755967,-0.7744522955216204,experiment_linear_respiratorycompensation_bpm
45c204fc95a9432dab2627052dbbe270,respiratorycompensation_bpm,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,17.862670573013432,14.975,8.93093372307631,-0.5629630536744266,experiment_linear_respiratorycompensation_bpm
2c04812c82fa4113941bca06fae57a5e,respiratorycompensation_bpm,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,19.03286631067428,15.825,9.312834523755967,-0.7744522955216204,experiment_linear_respiratorycompensation_bpm
583b38244f804977897b8f063fe352d5,respiratorycompensation_bpm,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,17.862670573013432,14.975,8.93093372307631,-0.5629630536744266,experiment_linear_respiratorycompensation_bpm
c06f4211a49447129c066e7a34f6d7ca,respiratorycompensation_bpm,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,17.183178632225665,13.19767441860465,7.905892262213568,-0.5520117295216651,experiment_linear_respiratorycompensation_bpm
4bfdf058b43a4dc8b6610b52fb4e6c8d,respiratorycompensation_bpm,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,16.57446463714329,12.57388565891473,7.701519596089261,-0.44399938434689346,experiment_linear_respiratorycompensation_bpm
7241e7e81d874cac85d30a2d2da53abd,respiratorycompensation_bpm,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,17.183178632225665,13.19767441860465,7.905892262213568,-0.5520117295216651,experiment_linear_respiratorycompensation_bpm
775508fd1d124aa49bf97344b0a6e6ae,respiratorycompensation_bpm,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,16.57446463714329,12.57388565891473,7.701519596089261,-0.44399938434689346,experiment_linear_respiratorycompensation_bpm
3b54bf38742b4e1b813863fcf96aa450,respiratorycompensation_bpm,SERUM,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,15.894089196760879,12.47158521303258,7.311853017230896,-0.6495045019140457,experiment_linear_respiratorycompensation_bpm
3f87e6832a0745c3abc4a551d423f0c6,respiratorycompensation_bpm,SERUM,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,18.23819012257983,14.210526315789474,8.500089401712657,-1.1719293327123341,experiment_linear_respiratorycompensation_bpm
c63189c2523e4b80ae22dbb9ddda55d2,respiratorycompensation_bpm,SERUM,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,15.894089196760879,12.47158521303258,7.311853017230896,-0.6495045019140457,experiment_linear_respiratorycompensation_bpm
cc82e7c1901c46a9af5bba002bb07e68,respiratorycompensation_bpm,SERUM,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,18.23819012257983,14.210526315789474,8.500089401712657,-1.1719293327123341,experiment_linear_respiratorycompensation_bpm
d652cae5fe0f49518d678e6459ef6de1,respiratorycompensation_bpm,URINE,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,492.6478773907066,93.21652046783625,10.377110555103213,-0.03110528779701993,experiment_linear_respiratorycompensation_bpm
ed15e571201c47a8a2427b45de9d422f,respiratorycompensation_bpm,URINE,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,492.5493964007436,92.6842105263158,10.284550845396595,-0.030693090263088196,experiment_linear_respiratorycompensation_bpm
1230487b01d3499e8a12c9e8c313d89e,respiratorycompensation_bpm,URINE,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,492.6478773907066,93.21652046783625,10.377110555103213,-0.03110528779701993,experiment_linear_respiratorycompensation_bpm
17c8a811ac3347df8dc1f6f0630fa8ff,respiratorycompensation_bpm,URINE,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,492.5493964007436,92.6842105263158,10.284550845396595,-0.030693090263088196,experiment_linear_respiratorycompensation_bpm
47889c8c18cb49079d212dc0507d16fb,respiratorycompensation_bpm,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,55.09033731542834,21.274533658414274,12.254978267579938,-12.61180478350464,experiment_linear_respiratorycompensation_bpm
e51c29cb252f43f99e576a7e243e4dcc,respiratorycompensation_bpm,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,26.397379961122155,17.82308918720967,11.11527472820479,-2.125262466021359,experiment_linear_respiratorycompensation_bpm
f993f3758f2f4a7ba48e41acb4bae2f4,respiratorycompensation_bpm,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,55.09033731542834,21.274533658414274,12.254978267579938,-12.61180478350464,experiment_linear_respiratorycompensation_bpm
6d645f6a876442399bed551ab8f89c0b,respiratorycompensation_bpm,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,26.397379961122155,17.82308918720967,11.11527472820479,-2.125262466021359,experiment_linear_respiratorycompensation_bpm
326b1f7c33854e8aaba5c715b54b3970,respiratorycompensation_bpm,PLASMA,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,57.37275484568788,22.194208908081055,13.619905809235838,-15.123797737338943,experiment_linear_respiratorycompensation_bpm
d8c8f9f536d04921b427a071a1e71ff0,respiratorycompensation_bpm,PLASMA,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,81.74756314301925,25.831533432006836,15.503343185829232,-31.734488934823688,experiment_linear_respiratorycompensation_bpm
7b7acf26500c4e739dfef6cb80401407,respiratorycompensation_bpm,PLASMA,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,57.37275484568788,22.194208908081055,13.619905809235838,-15.123797737338943,experiment_linear_respiratorycompensation_bpm
d6377305ffeb44648eb749487c658e16,respiratorycompensation_bpm,PLASMA,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,81.74756314301925,25.831533432006836,15.503343185829232,-31.734488934823688,experiment_linear_respiratorycompensation_bpm
ad08be6d3f214376899d323ed4f1dc1d,respiratorycompensation_bpm,SALIVA,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,18.479598101742052,15.449678642805232,9.750750822881397,-0.7950354630617542,experiment_linear_respiratorycompensation_bpm
bfc7be2689434803998f7770beab8a4a,respiratorycompensation_bpm,SALIVA,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,14.955578683179166,12.13198462197947,7.433716611182685,-0.1756943561313129,experiment_linear_respiratorycompensation_bpm
d9fa6796b22a4ad3b4b56a92e897aa54,respiratorycompensation_bpm,SALIVA,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,18.479598101742052,15.449678642805232,9.750750822881397,-0.7950354630617542,experiment_linear_respiratorycompensation_bpm
cb8e87232cd14bf8a25b6ea31915a448,respiratorycompensation_bpm,SALIVA,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,14.955578683179166,12.13198462197947,7.433716611182685,-0.1756943561313129,experiment_linear_respiratorycompensation_bpm
489f4226e20f429f9adf0da683f9aa81,respiratorycompensation_bpm,SERUM,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,138.6365235867747,32.304953725714434,18.209548116491824,-124.49821030479374,experiment_linear_respiratorycompensation_bpm
3f45b55c32034c888fdcb2f398a93621,respiratorycompensation_bpm,SERUM,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,7706e62c24af4064b2f8bf0fca357c97,904514541763584690,15.418416119560145,11.755927638003701,7.377245878171519,-0.5522502491001866,experiment_linear_respiratorycompensation_bpm
