Sample Type,Train Percentage,Model,RMSE,MAE,MAPE,R²,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,criterion,max_depth,max_features,n_estimators,min_samples_leaf,min_samples_split,splitter,colsample_bytree,subsample,learning_rate_init,max_iter,bootstrap,gamma,min_child_weight
PLASMA,0.8,Decision Tree Regressor (BayesSearchCV),761.2086116470831,549.8177364833747,59.68679930923607,-0.15512173856517797,,,,,,respiratorycompensation_absolute,squared_error,38.0,,,15.0,49.0,,,,,,,,
PLASMA,0.8,Decision Tree Regressor (BayesSearchCV),691.612090443571,493.12151527277587,55.085991210249155,0.04644548923204983,,,,,,respiratorycompensation_absolute,squared_error,1.0,,,20.0,12.0,,,,,,,,
PLASMA,0.8,Decision Tree Regressor (BayesSearchCV),749.1690752966579,529.0561308667691,59.05495389832498,-0.11887109720231126,,,,,,respiratorycompensation_absolute,squared_error,2.0,,,20.0,50.0,,,,,,,,
SALIVA,0.8,Decision Tree Regressor (BayesSearchCV),601.9176207939274,477.0888888888889,14.907725929575344,-0.32679687236532184,,,,,,respiratorycompensation_absolute,absolute_error,3.0,,,15.0,27.0,,,,,,,,
SALIVA,0.8,Decision Tree Regressor (BayesSearchCV),518.2401845562431,419.02222222222224,13.40216335834248,0.016458939756169855,,,,,,respiratorycompensation_absolute,absolute_error,1.0,log2,,20.0,2.0,,,,,,,,
SALIVA,0.8,Decision Tree Regressor (BayesSearchCV),724.0394315794631,504.38540051679576,15.844680744598286,-0.9197945839913819,,,,,,respiratorycompensation_absolute,squared_error,1.0,,,3.0,50.0,,,,,,,,
SALIVA,0.8,Decision Tree Regressor (BayesSearchCV),518.2401845562431,419.02222222222224,13.40216335834248,0.016458939756169855,,,,,,respiratorycompensation_absolute,absolute_error,1.0,log2,,18.0,50.0,,,,,,,,
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),591.6321927372286,484.7183363039583,15.28198693652157,-0.8028785885639143,,,,,,respiratorycompensation_absolute,squared_error,100.0,log2,,16.0,2.0,,,,,,,,
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),495.8100820878898,415.15,12.908261843834543,-0.2661745895605605,,,,,,respiratorycompensation_absolute,absolute_error,1.0,,,20.0,50.0,,,,,,,,
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),541.3440795834014,452.15,14.272244521457585,-0.5094185017805783,,,,,,respiratorycompensation_absolute,absolute_error,15.0,sqrt,,15.0,12.0,,,,,,,,
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),495.8100820878898,415.15,12.908261843834543,-0.2661745895605605,,,,,,respiratorycompensation_absolute,absolute_error,1.0,,,8.0,50.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),700.0988084760484,497.18018648018653,58.58610781128309,0.045805322975677965,,,,,,respiratorycompensation_absolute,squared_error,1.0,,,9.0,2.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),726.2525431351386,526.1538461538462,58.42545384639541,-0.02681840585745121,,,,,,respiratorycompensation_absolute,absolute_error,1.0,,,12.0,50.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),700.0988084760484,497.18018648018653,58.58610781128309,0.045805322975677965,,,,,,respiratorycompensation_absolute,squared_error,1.0,,,20.0,2.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),733.3831137193706,519.0913931653146,58.802191281954876,-0.047080627411334675,,,,,,respiratorycompensation_absolute,squared_error,42.0,log2,,16.0,50.0,,,,,,,,
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),662.972435350011,442.7224934895833,58.64305852769463,-0.051270239112124694,,,,0.05016454311578108,,respiratorycompensation_absolute,,15.0,,50.0,,,,0.8795828458521184,0.5,,,,1.2471049883141991,7.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),638.8896756115181,415.72911658653845,58.05865831291591,0.023718260908454858,,,,0.01,,respiratorycompensation_absolute,,1.0,,50.0,,,,1.0,1.0,,,,0.0,7.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),661.7337905731174,453.03585737179486,57.782977979514015,-0.04734568990165977,,,,0.010153981934430362,,respiratorycompensation_absolute,,5.0,,354.0,,,,0.7358134958466389,0.5078077875769148,,,,1.596151193646269,9.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),618.4307394591044,399.0830704126603,56.473278109123726,0.08524337677848526,,,,0.01,,respiratorycompensation_absolute,,1.0,,131.0,,,,1.0,1.0,,,,0.0,10.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),701.9504092158907,500.9197474888393,55.74627816985066,0.017724675426943892,,,,0.016298633427997183,,respiratorycompensation_absolute,,4.0,,143.0,,,,0.8646832113464725,0.5,,,,4.679899492409874,3.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),697.3644148493211,477.8278517950149,56.82702966658842,0.030517584797313257,,,,0.010389674752831021,,respiratorycompensation_absolute,,8.0,,57.0,,,,0.5252227195806108,0.9061269598264496,,,,0.9318448166684357,8.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),700.8775837952176,505.59772019159226,54.96011241724376,0.020724900598503515,,,,0.011023498481943821,,respiratorycompensation_absolute,,1.0,,500.0,,,,0.5,0.5,,,,0.0,10.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),708.7102625180614,496.1191871279762,57.30269877288746,-0.0012852407227796903,,,,0.02096020758712578,,respiratorycompensation_absolute,,9.0,,50.0,,,,0.5,1.0,,,,0.0,10.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),705.4520281704356,548.1858940972222,17.213600251398457,-0.8224906017661509,,,,0.0483462376596556,,respiratorycompensation_absolute,,11.0,,427.0,,,,0.5837800980954644,0.920595194828224,,,,2.6033990527262967,3.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),488.7186498105941,383.4260145399306,12.131508755592966,0.12532210880214456,,,,0.02301532092638781,,respiratorycompensation_absolute,,1.0,,50.0,,,,0.5,0.5,,,,0.0,10.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),676.2322010069305,518.8320855034722,16.35851948058981,-0.674642154493591,,,,0.029404437298844312,,respiratorycompensation_absolute,,1.0,,500.0,,,,1.0,0.5,,,,0.0,1.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),495.2671653725343,389.9310329861111,12.329522446756187,0.10172482442478026,,,,0.03166911858024071,,respiratorycompensation_absolute,,1.0,,53.0,,,,0.8445084833801164,0.9204968704430365,,,,0.012313733098010225,7.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),531.0166407208692,435.19005126953124,13.82038490527453,-0.45237628213879577,,,,0.02769750013527718,,respiratorycompensation_absolute,,5.0,,324.0,,,,0.5570693011535349,0.6526770777814803,,,,1.0133130430691462,2.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),456.2724384829387,384.3518310546875,12.048001415426228,-0.07228778174256845,,,,0.016106086481511583,,respiratorycompensation_absolute,,1.0,,146.0,,,,0.5,0.7556120904553154,,,,5.0,10.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),498.44703433315834,408.35081176757814,12.890261207629134,-0.2796786340208557,,,,0.01211470309820087,,respiratorycompensation_absolute,,2.0,,401.0,,,,1.0,0.6656594112952111,,,,5.0,4.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),450.4651359946553,373.3535949707031,11.792676642025398,-0.04516595439431548,,,,0.03809678461422411,,respiratorycompensation_absolute,,1.0,,50.0,,,,0.5,0.5,,,,0.0,10.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),707.0493410484291,502.7577561598558,56.889175697711444,0.02676491633242528,,,,0.010779325759691927,,respiratorycompensation_absolute,,5.0,,186.0,,,,0.8736174417476184,0.6789737462367272,,,,3.5489002164854537,10.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),702.4352297617864,491.11756936097754,58.322821916100075,0.03942587828225674,,,,0.024668696784063766,,respiratorycompensation_absolute,,4.0,,50.0,,,,0.923941389177992,0.5859338559928247,,,,3.7986673370238027,10.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),718.5114119894877,509.69440479767627,58.915518780990396,-0.005045337521651261,,,,0.020539840775520103,,respiratorycompensation_absolute,,15.0,,50.0,,,,1.0,1.0,,,,0.0,10.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),707.9260573124476,497.2540877904647,60.3116220405582,0.02434986556411689,,,,0.016441393163514888,,respiratorycompensation_absolute,,6.0,,50.0,,,,0.5,0.5,,,,4.378793389572159,3.0
