run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
0cddd4bc4a90411cb141d06fbedffab7,rdw,SALIVA,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5659759166183154,0.7020952380952385,4.386948640730619,-0.04219620110439859,experiment_linear_rdw
579bd479fd3e43f7ac3da77c7045363f,rdw,SALIVA,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5474824080636767,0.7134144169335496,4.46843286490347,-0.01772576564856987,experiment_linear_rdw
1d672196739340dc8c8e08726cc6e9ef,rdw,SALIVA,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5659759166183154,0.7020952380952385,4.386948640730619,-0.04219620110439859,experiment_linear_rdw
c92d887b0c464429a2443c78753131a7,rdw,SERUM,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.410109547906801,0.6433941287941071,4.050005364048191,0.06038426911622674,experiment_linear_rdw
75b90574af5a4e64a688dd9ce830fbef,rdw,SERUM,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.399548122386292,0.6349374999999979,3.9918655737032167,0.07440661003984383,experiment_linear_rdw
ffd454c968dc4cce863488f86df5b993,rdw,SERUM,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.410109547906801,0.6433941287941071,4.050005364048191,0.06038426911622674,experiment_linear_rdw
de95e5766f25484291143f0c201ff6f1,rdw,SERUM,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.399548122386292,0.6349374999999979,3.9918655737032167,0.07440661003984383,experiment_linear_rdw
01d61ac5c5064541869501d6552a836a,rdw,URINE,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5058863472352333,0.7672763157894739,4.911117829979477,-0.031169109640158954,experiment_linear_rdw
74054d25663048e0960b3e3d7c16e6c1,rdw,URINE,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.484633409917109,0.7498026315789468,4.779729013708183,-0.002268224759648163,experiment_linear_rdw
cdf72e71107e48d49e6976a42ff0cf3d,rdw,URINE,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.5058863472352333,0.7672763157894739,4.911117829979477,-0.031169109640158954,experiment_linear_rdw
f5f2fadd4dc14570b7c0102d8b4865d4,rdw,URINE,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.484633409917109,0.7498026315789468,4.779729013708183,-0.002268224759648163,experiment_linear_rdw
88dcffe30f3a488681a04b373d728b25,rdw,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,44418b5cc3dc4582aa4bb5de3a11f610,151796455251555868,1.3757981366539616,0.7897435897435893,5.102049609314769,0.08875159050193371,experiment_linear_rdw
