mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,Sample Type,Train Percentage,Model,param_criterion,param_max_depth,param_max_features,param_n_estimators,criterion,max_depth,max_features,n_estimators,param_min_samples_leaf,param_min_samples_split,param_splitter,min_samples_leaf,min_samples_split,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_bootstrap,bootstrap,param_gamma,param_min_child_weight,gamma,min_child_weight
0.019235610961914062,0.010017787409469195,0.0003661632537841797,1.1745497172892538e-05,relu,0.001,"(50, 50)",constant,adam,-11522.319897458958,-7392.316421133334,-5385.033597534877,-4144.455569902357,-4820.8886625465075,-6653.002829715207,2665.10903877072,29,relu,0.001,"(50, 50)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005000591278076172,1.4518888886668307e-05,0.00035157203674316404,5.516904947054194e-06,relu,0.001,"(50, 50)",constant,sgd,-2174619477.357013,-2200777022.305549,-1956726685.0331028,-2282423875.3645797,-1958589470.722711,-2114627306.1565914,133008973.43708216,45,relu,0.001,"(50, 50)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019237804412841796,0.009978989090725764,0.0003574371337890625,1.2282051589048871e-05,relu,0.001,"(50, 50)",adaptive,adam,-11522.319897458958,-7392.316421133334,-5385.033597534877,-4144.455569902357,-4820.8886625465075,-6653.002829715207,2665.10903877072,29,relu,0.001,"(50, 50)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030315065383911134,0.0001730159850563483,0.0004191875457763672,8.41778180628807e-05,relu,0.001,"(50, 50)",adaptive,sgd,-2174619477.357013,-2200777022.305549,-1956726685.0331028,-2282423875.3645797,-1958589470.722711,-2114627306.1565914,133008973.43708216,45,relu,0.001,"(50, 50)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17489523887634278,0.011904707271812554,0.0003895282745361328,2.1999408244949162e-05,tanh,0.0001,"(50,)",constant,adam,-1679.533039533356,-1621.9037595355053,-2496.8913439437556,-3765.4510074034065,-3929.3646062456637,-2698.6287513323377,989.0815163498537,1,tanh,0.0001,"(50,)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017009782791137695,0.003434592013615947,0.00035648345947265626,3.058455984272876e-06,tanh,0.0001,"(50,)",constant,sgd,-2964.464976308381,-2804.4986435187666,-5766.257469588375,-3828.6741991508175,-3078.68722489855,-3688.5165026929776,1096.7480696719624,12,tanh,0.0001,"(50,)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17601184844970702,0.01250485807670069,0.0003712177276611328,8.399645914563001e-06,tanh,0.0001,"(50,)",adaptive,adam,-1679.533039533356,-1621.9037595355053,-2496.8913439437556,-3765.4510074034065,-3929.3646062456637,-2698.6287513323377,989.0815163498537,1,tanh,0.0001,"(50,)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04141168594360352,0.002949655446217622,0.0003963947296142578,1.6497187474188776e-05,tanh,0.0001,"(50,)",adaptive,sgd,-2964.464976308381,-2804.4986435187666,-3255.4229557273184,-3828.6741991508175,-3078.68722489855,-3186.349599920766,353.2665128071384,5,tanh,0.0001,"(50,)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10418787002563476,0.05130989642262858,0.0003933906555175781,2.3828025620040255e-05,tanh,0.0001,"(100,)",constant,adam,-1583.658041530665,-54820.71204651364,-2330.948008705141,-2734.0544162546607,-3409.2824585969606,-12975.730994320213,20930.848272094874,33,tanh,0.0001,"(100,)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018166875839233397,0.004734965759863693,0.0003596305847167969,5.293966304684304e-06,tanh,0.0001,"(100,)",constant,sgd,-6665.573417966765,-5426.765924637863,-5993.454699673255,-3991.428013728122,-11075.649329635768,-6630.574277128355,2390.8193602781894,28,tanh,0.0001,"(100,)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10529632568359375,0.05150062585849578,0.00039730072021484377,2.8410692580020925e-05,tanh,0.0001,"(100,)",adaptive,adam,-1583.658041530665,-54820.71204651364,-2330.948008705141,-2734.0544162546607,-3409.2824585969606,-12975.730994320213,20930.848272094874,33,tanh,0.0001,"(100,)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04415640830993652,0.007776349521616743,0.00036787986755371094,1.2582539100321622e-05,tanh,0.0001,"(100,)",adaptive,sgd,-6665.573417966765,-5426.765924637863,-3042.5081423686956,-3991.428013728122,-11075.649329635768,-6040.384965667443,2803.810485108581,25,tanh,0.0001,"(100,)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2953099250793457,0.04615084615577445,0.0004071712493896484,1.0103323109427145e-05,tanh,0.0001,"(50, 50)",constant,adam,-8595.932771730073,-3145.802879949554,-5737.586267205608,-3435.6386037684,-3774.0270447444354,-4937.797513479614,2041.7494204121692,23,tanh,0.0001,"(50, 50)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014884424209594727,0.006891322322631232,0.00037360191345214844,1.7507782608457908e-05,tanh,0.0001,"(50, 50)",constant,sgd,-2545.381186182208,-3194.822745793397,-1677.792196852366,-4124.725903120816,-8677.212577597971,-4043.986921909351,2451.084461443905,17,tanh,0.0001,"(50, 50)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2937373161315918,0.050216563527301764,0.0004115581512451172,9.315304047434795e-06,tanh,0.0001,"(50, 50)",adaptive,adam,-8595.932771730073,-3145.802879949554,-5737.586267205608,-3435.6386037684,-3774.0270447444354,-4937.797513479614,2041.7494204121692,23,tanh,0.0001,"(50, 50)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043501853942871094,0.007120775341097085,0.00037012100219726565,8.693095810487344e-06,tanh,0.0001,"(50, 50)",adaptive,sgd,-2545.381186182208,-3194.822745793397,-1677.792196852366,-4124.725903120816,-8677.212577597971,-4043.986921909351,2451.084461443905,17,tanh,0.0001,"(50, 50)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1766270637512207,0.012315062583194392,0.00037937164306640626,1.824199739497262e-05,tanh,0.001,"(50,)",constant,adam,-1679.53455592174,-1621.9059924627009,-2496.8918368631735,-3765.4542650179956,-3929.36520844472,-2698.630371742066,989.0815502020076,3,tanh,0.001,"(50,)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01960163116455078,0.004304526532285938,0.00034646987915039064,2.8386833317064698e-06,tanh,0.001,"(50,)",constant,sgd,-2245.6367243426284,-2861.301192880806,-2314.9540428307646,-4725.306395385842,-6476.397392284145,-3724.7191495448374,1642.7733277993682,13,tanh,0.001,"(50,)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17582850456237792,0.012069766075756798,0.0003886699676513672,1.6323856933915506e-05,tanh,0.001,"(50,)",adaptive,adam,-1679.53455592174,-1621.9059924627009,-2496.8918368631735,-3765.4542650179956,-3929.36520844472,-2698.630371742066,989.0815502020076,3,tanh,0.001,"(50,)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04237937927246094,0.004111997247764365,0.00036172866821289064,1.0192944974688643e-05,tanh,0.001,"(50,)",adaptive,sgd,-2245.6367243426284,-2861.301192880806,-2314.9540428307646,-4725.306395385842,-6476.397392284145,-3724.7191495448374,1642.7733277993682,13,tanh,0.001,"(50,)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1071772575378418,0.05251170928166742,0.0003681659698486328,5.656904726250963e-06,tanh,0.001,"(100,)",constant,adam,-1583.6628058206047,-54820.71204651569,-2331.028635009748,-2734.022800600543,-3409.330609591527,-12975.751379507621,20930.83824519456,35,tanh,0.001,"(100,)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014984416961669921,0.0025492006741541966,0.0003569602966308594,3.416630576643535e-06,tanh,0.001,"(100,)",constant,sgd,-5245.276592512977,-6793.85117382108,-5885.210819437589,-7396.055880121584,-6021.045482881719,-6268.28798975499,748.6663301495569,26,tanh,0.001,"(100,)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09781618118286133,0.0475577277509589,0.00036468505859375,1.2061812466172173e-05,tanh,0.001,"(100,)",adaptive,adam,-1583.6628058206047,-54820.71204651569,-2331.028635009748,-2734.022800600543,-3409.330609591527,-12975.751379507621,20930.83824519456,35,tanh,0.001,"(100,)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.039274740219116214,0.002487200148387568,0.0003901481628417969,1.8698219321155695e-05,tanh,0.001,"(100,)",adaptive,sgd,-5245.276592512977,-6793.85117382108,-5885.210819437589,-7396.055880121584,-6021.045482881719,-6268.28798975499,748.6663301495569,26,tanh,0.001,"(100,)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.27622208595275877,0.028150728761218782,0.00039882659912109374,2.01552698690416e-05,tanh,0.001,"(50, 50)",constant,adam,-3694.1967581523863,-3032.7458541368096,-4227.202136412007,-3410.01308344355,-3925.7857864599896,-3657.9887237209487,412.1773312284998,10,tanh,0.001,"(50, 50)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014488410949707032,0.003416392307266171,0.0003635883331298828,2.116426565282073e-06,tanh,0.001,"(50, 50)",constant,sgd,-2780.657696193613,-3047.3486582834907,-3519.417730981456,-4227.233386885168,-5341.742100332539,-3783.2799145352533,921.1263158462021,15,tanh,0.001,"(50, 50)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.27765884399414065,0.023270112100850858,0.00041379928588867185,7.971314028399937e-06,tanh,0.001,"(50, 50)",adaptive,adam,-3694.1967581523863,-3032.7458541368096,-4227.202136412007,-3410.01308344355,-3925.7857864599896,-3657.9887237209487,412.1773312284998,10,tanh,0.001,"(50, 50)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045139312744140625,0.0038576354584883687,0.00036644935607910156,3.491021197838426e-06,tanh,0.001,"(50, 50)",adaptive,sgd,-2780.657696193613,-3047.3486582834907,-3519.417730981456,-4227.233386885168,-5341.742100332539,-3783.2799145352533,921.1263158462021,15,tanh,0.001,"(50, 50)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07164621353149414,0.00489155302298198,0.0016823291778564453,6.628403550557356e-05,relu,0.0001,"(50,)",constant,adam,-1384.919202424271,-1355.4799567744526,-2169.450585058242,-3237.3997109087422,-2685.2503888031006,-2166.4999687937616,732.7426446321599,7,relu,0.0001,"(50,)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023551797866821288,0.0010487147016512075,0.0016350269317626954,4.8719925133373824e-05,relu,0.0001,"(50,)",constant,sgd,-1462.957060342373,-1456.7311149930056,-2207.527274347705,-3321.856238240372,-2707.5543119346867,-2231.325199971628,722.0808885788102,31,relu,0.0001,"(50,)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07434921264648438,0.00813174733274661,0.0016805171966552735,6.301644346255214e-05,relu,0.0001,"(50,)",adaptive,adam,-1384.919202424271,-1355.4799567744526,-2169.450585058242,-3237.3997109087422,-2685.2503888031006,-2166.4999687937616,732.7426446321599,7,relu,0.0001,"(50,)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.060593032836914064,0.0020214338743249124,0.001672077178955078,2.569236486052354e-05,relu,0.0001,"(50,)",adaptive,sgd,-1462.957060342373,-1456.7311149930056,-2207.527274347705,-3321.856238240372,-2707.5543119346867,-2231.325199971628,722.0808885788102,31,relu,0.0001,"(50,)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06415624618530273,0.004547787019625331,0.0016206264495849609,2.6837334009817526e-05,relu,0.0001,"(100,)",constant,adam,-1929.0223374837344,-1277.9688885070284,-2157.8766363810532,-3126.7121848032602,-2695.4026578122302,-2237.3965409974617,636.0143712753191,33,relu,0.0001,"(100,)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03162088394165039,0.0033107111560062795,0.0016125202178955077,2.9891491054182142e-05,relu,0.0001,"(100,)",constant,sgd,-2443.9742955150123,-1488.5011474349694,-2170.017881227521,-3291.910970119867,-2704.0518557752625,-2419.6912300145264,595.2595499060232,39,relu,0.0001,"(100,)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.061962127685546875,0.004221468907275166,0.0016304492950439454,3.882889400368635e-05,relu,0.0001,"(100,)",adaptive,adam,-1929.0223374837344,-1277.9688885070284,-2157.8766363810532,-3126.7121848032602,-2695.4026578122302,-2237.3965409974617,636.0143712753191,33,relu,0.0001,"(100,)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07635149955749512,0.004790337016324607,0.0016521453857421876,7.196855064665143e-05,relu,0.0001,"(100,)",adaptive,sgd,-2443.9742955150123,-1488.5011474349694,-2170.017881227521,-3291.910970119867,-2704.0518557752625,-2419.6912300145264,595.2595499060232,39,relu,0.0001,"(100,)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032990312576293944,0.0006600906159284386,0.0015857219696044922,2.1286386739493223e-05,relu,0.0001,"(50, 50)",constant,adam,-1447.4668470121007,-1277.4286885781917,-2203.0759882260627,-3193.8995321174048,-2692.7457879549243,-2162.923368777737,726.8032390247841,5,relu,0.0001,"(50, 50)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009092044830322266,0.00018057284889830822,0.0015631675720214843,4.131529134240685e-05,relu,0.0001,"(50, 50)",constant,sgd,-41084.61771760194,-45271.56573732381,-43450.74727276731,-45687.919645740585,-47145.87596578724,-44528.14526784418,2086.572933692602,45,relu,0.0001,"(50, 50)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03285913467407227,0.0014743333746695785,0.0016827106475830079,4.239975306341927e-05,relu,0.0001,"(50, 50)",adaptive,adam,-1447.4668470121007,-1277.4286885781917,-2203.0759882260627,-3193.8995321174048,-2692.7457879549243,-2162.923368777737,726.8032390247841,5,relu,0.0001,"(50, 50)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05830779075622559,0.016447301525166037,0.0016921520233154296,6.066197062846609e-05,relu,0.0001,"(50, 50)",adaptive,sgd,-41084.61771760194,-45271.56573732381,-43450.74727276731,-45687.919645740585,-47145.87596578724,-44528.14526784418,2086.572933692602,45,relu,0.0001,"(50, 50)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.072723388671875,0.005551826180854214,0.001600360870361328,3.077709597979457e-05,relu,0.001,"(50,)",constant,adam,-1384.9171125155447,-1355.4839892547452,-2169.4473027332856,-3237.402649012001,-2685.249867338187,-2166.5001841707526,732.7429801521438,9,relu,0.001,"(50,)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02368903160095215,0.0014923128110829952,0.0015563488006591797,3.251609887052945e-05,relu,0.001,"(50,)",constant,sgd,-1462.957076110951,-1456.7310591653425,-2207.527296346182,-3321.8561947435023,-2707.5543155575247,-2231.3251883847006,722.0808843950142,29,relu,0.001,"(50,)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07200098037719727,0.005825799381217496,0.0016274452209472656,4.9172755431905205e-05,relu,0.001,"(50,)",adaptive,adam,-1384.9171125155447,-1355.4839892547452,-2169.4473027332856,-3237.402649012001,-2685.249867338187,-2166.5001841707526,732.7429801521438,9,relu,0.001,"(50,)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06074976921081543,0.001990885846703956,0.0016061782836914063,2.9810675404112298e-05,relu,0.001,"(50,)",adaptive,sgd,-1462.957076110951,-1456.7310591653425,-2207.527296346182,-3321.8561947435023,-2707.5543155575247,-2231.3251883847006,722.0808843950142,29,relu,0.001,"(50,)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.061251258850097655,0.004421364877551478,0.0016305923461914062,5.030878341212662e-05,relu,0.001,"(100,)",constant,adam,-1960.7666401766567,-1300.3826517297061,-2233.6471119043586,-3108.8930140023194,-2688.5444396409102,-2258.4467714907905,618.9278078772246,35,relu,0.001,"(100,)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03126821517944336,0.0033776282153420503,0.001613950729370117,4.400501731999219e-05,relu,0.001,"(100,)",constant,sgd,-2443.974290553903,-1488.501144593504,-2170.017841258151,-3291.91098755982,-2704.051856844203,-2419.691224161916,595.2595593204699,37,relu,0.001,"(100,)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06528620719909668,0.0061899062768144344,0.0016916275024414062,2.0452034331390788e-05,relu,0.001,"(100,)",adaptive,adam,-1960.7666401766567,-1300.3826517297061,-2233.6471119043586,-3108.8930140023194,-2688.5444396409102,-2258.4467714907905,618.9278078772246,35,relu,0.001,"(100,)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07488532066345215,0.00366099347246759,0.0016286849975585937,2.7340031375239838e-05,relu,0.001,"(100,)",adaptive,sgd,-2443.974290553903,-1488.501144593504,-2170.017841258151,-3291.91098755982,-2704.051856844203,-2419.691224161916,595.2595593204699,37,relu,0.001,"(100,)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032361173629760744,0.000679496172847134,0.001575136184692383,3.073088781676258e-05,relu,0.001,"(50, 50)",constant,adam,-1380.6332422314142,-1117.5467207157574,-2065.693257018345,-3670.955257789622,-2800.039149582202,-2206.973525467468,936.442041766899,23,relu,0.001,"(50, 50)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009313631057739257,0.00014485889074519198,0.0015460014343261718,1.2361583730185164e-05,relu,0.001,"(50, 50)",constant,sgd,-41084.618337268555,-45271.566377825926,-43450.747898248264,-45687.92028032047,-47145.876597853836,-44528.14589830341,2086.572939345988,47,relu,0.001,"(50, 50)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032415342330932614,0.0006189301384820082,0.0016130924224853516,5.0366826303303625e-05,relu,0.001,"(50, 50)",adaptive,adam,-1380.6332422314142,-1117.5467207157574,-2065.693257018345,-3670.955257789622,-2800.039149582202,-2206.973525467468,936.442041766899,23,relu,0.001,"(50, 50)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04978070259094238,0.001319283399183931,0.0016893386840820313,0.00014887010340163237,relu,0.001,"(50, 50)",adaptive,sgd,-41084.618337268555,-45271.566377825926,-43450.747898248264,-45687.92028032047,-47145.876597853836,-44528.14589830341,2086.572939345988,47,relu,0.001,"(50, 50)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5695823669433594,0.1172836795776982,0.0016791820526123047,1.4613328025343288e-05,tanh,0.0001,"(50,)",constant,adam,-1431.9328724075983,-1481.7272993831018,-2019.6534333344962,-3285.7415701323434,-2746.2182254143745,-2193.054680134383,723.2310265185898,15,tanh,0.0001,"(50,)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020097780227661132,0.004948671677052848,0.0021727561950683595,0.00045347435366051894,tanh,0.0001,"(50,)",constant,sgd,-1434.0473227879354,-1462.2345293778474,-2139.963085140549,-3323.7232489022554,-2713.798573847773,-2214.753352011272,729.4162641660932,25,tanh,0.0001,"(50,)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6098352909088135,0.13724013015430267,0.0017135143280029297,5.494542247023497e-05,tanh,0.0001,"(50,)",adaptive,adam,-1431.9328724075983,-1481.7272993831018,-2019.6534333344962,-3285.7415701323434,-2746.2182254143745,-2193.054680134383,723.2310265185898,15,tanh,0.0001,"(50,)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04992203712463379,0.004855221064364455,0.0016425132751464843,7.653428012908883e-05,tanh,0.0001,"(50,)",adaptive,sgd,-1434.0473227879354,-1462.2345293778474,-2139.963085140549,-3323.7232489022554,-2713.798573847773,-2214.753352011272,729.4162641660932,25,tanh,0.0001,"(50,)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4313253402709961,0.09527468674940805,0.001687002182006836,5.187234403027502e-06,tanh,0.0001,"(100,)",constant,adam,-1450.6165724621526,-1197.7303771538243,-2233.467733469965,-3133.979903221407,-2750.8636524989247,-2153.3316477612548,739.2049181782722,3,tanh,0.0001,"(100,)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.013570547103881836,0.0014560924903182766,0.0015871524810791016,3.713333970110871e-05,tanh,0.0001,"(100,)",constant,sgd,-2845.42057123837,-1787.5005693764472,-2514.7506309558753,-3158.843086063209,-2704.2263434285055,-2602.148240212481,458.4320423570024,43,tanh,0.0001,"(100,)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.43523879051208497,0.09772383552804509,0.0016943454742431641,2.7390383066789532e-05,tanh,0.0001,"(100,)",adaptive,adam,-1450.6165724621526,-1197.7303771538243,-2233.467733469965,-3133.979903221407,-2750.8636524989247,-2153.3316477612548,739.2049181782722,3,tanh,0.0001,"(100,)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.060901641845703125,0.0005472994737894176,0.0016810894012451172,1.6887711541486192e-05,tanh,0.0001,"(100,)",adaptive,sgd,-2845.42057123837,-1787.5005693764472,-2514.7506309558753,-3158.843086063209,-2704.2263434285055,-2602.148240212481,458.4320423570024,43,tanh,0.0001,"(100,)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5917513370513916,0.10574690538794293,0.0017007350921630859,1.5106484140770621e-05,tanh,0.0001,"(50, 50)",constant,adam,-1461.8383199676352,-1305.6406552712929,-2019.643383226349,-3443.5252420936026,-2764.603595104601,-2199.0502391326963,805.2847384231582,19,tanh,0.0001,"(50, 50)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014506959915161132,0.0011507765203595682,0.0016103744506835937,5.207677427512319e-05,tanh,0.0001,"(50, 50)",constant,sgd,-1480.7479251185462,-1267.932803204615,-2039.25800765764,-3372.145030390629,-2714.246353464061,-2174.866023967098,780.6568382112456,11,tanh,0.0001,"(50, 50)",constant,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5938314914703369,0.1018301045499426,0.0017185211181640625,4.5956564918295945e-05,tanh,0.0001,"(50, 50)",adaptive,adam,-1461.8383199676352,-1305.6406552712929,-2019.643383226349,-3443.5252420936026,-2764.603595104601,-2199.0502391326963,805.2847384231582,19,tanh,0.0001,"(50, 50)",adaptive,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05463414192199707,0.003460815430451716,0.0016367912292480468,4.4497211126926e-05,tanh,0.0001,"(50, 50)",adaptive,sgd,-1480.7479251185462,-1267.932803204615,-2039.25800765764,-3372.145030390629,-2714.246353464061,-2174.866023967098,780.6568382112456,11,tanh,0.0001,"(50, 50)",adaptive,sgd,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.570261287689209,0.12338166870571189,0.0016754627227783202,1.1215915463114127e-05,tanh,0.001,"(50,)",constant,adam,-1431.9319369002258,-1481.7290351017045,-2019.6539345680328,-3285.742594031779,-2746.218692522302,-2193.0552386248087,723.2312388011729,17,tanh,0.001,"(50,)",constant,adam,platetes,URINE,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
