Sample Type,Train Percentage,Model,RMSE,MAE,MAPE,R²,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,criterion,max_depth,max_features,n_estimators,min_samples_leaf,min_samples_split,splitter,colsample_bytree,subsample,learning_rate_init,max_iter,bootstrap,gamma,min_child_weight
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),1.7861127845573346,1.4627525812422872,21.89830533083818,-0.16405022323094842,,,,,,leukocytes,squared_error,54.0,,,19.0,22.0,,,,,,,,
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),1.5867424316025835,1.226992951907131,18.642021945217678,0.08131456434637285,,,,,,leukocytes,squared_error,1.0,sqrt,,20.0,50.0,,,,,,,,
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),1.7861127845573346,1.4627525812422872,21.89830533083818,-0.16405022323094842,,,,,,leukocytes,squared_error,5.0,,,20.0,7.0,,,,,,,,
SERUM,0.8,Decision Tree Regressor (BayesSearchCV),1.5867424316025835,1.226992951907131,18.642021945217678,0.08131456434637285,,,,,,leukocytes,squared_error,1.0,sqrt,,1.0,50.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),1.754000119160836,1.3443765496029882,19.167397844678373,-0.14886646833502848,,,,,,leukocytes,squared_error,2.0,,,6.0,26.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),1.9643198903383703,1.4236842105263159,19.42201801539036,-0.4409029994988163,,,,,,leukocytes,absolute_error,1.0,,,20.0,50.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),1.6411645416080556,1.2915789473684207,18.819468918517792,-0.005806799650154293,,,,,,leukocytes,absolute_error,100.0,,,5.0,50.0,,,,,,,,
URINE,0.8,Decision Tree Regressor (BayesSearchCV),1.9643198903383703,1.4236842105263159,19.42201801539036,-0.4409029994988163,,,,,,leukocytes,absolute_error,1.0,,,7.0,50.0,,,,,,,,
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),1.4244861799439466,1.166149117885492,19.363885878681693,0.09953021821349295,,,,0.012045494485635909,,leukocytes,,2.0,,346.0,,,,0.7532026656937711,0.5463070355218718,,,,3.206677505744571,5.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),1.4725104644476426,1.2155260017590648,20.25157558192703,0.03779093852865789,,,,0.01,,leukocytes,,1.0,,50.0,,,,0.8061739212700572,1.0,,,,0.0,10.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),1.480867215399649,1.2212902367420686,20.154657052356054,0.026838543214205535,,,,0.03696737761365043,,leukocytes,,1.0,,293.0,,,,0.5143620359158358,0.7052627874637465,,,,0.5768852816397994,6.0
CAPILAR,0.8,XGBoost Regressor (BayesSearchCV),1.4536833390255748,1.1687422121488134,19.40607362180463,0.06223873745433173,,,,0.010847134030398175,,leukocytes,,2.0,,57.0,,,,0.6614690559970534,1.0,,,,0.5589690010459382,10.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),1.7688538374114833,1.4461317970639183,25.40819046170369,-0.16901087842709805,,,,0.29999999999999993,,leukocytes,,1.0,,50.0,,,,1.0,1.0,,,,0.0,1.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),1.979476043278826,1.529702291034517,26.910265323754945,-0.4639800430683523,,,,0.014870044387412608,,leukocytes,,3.0,,446.0,,,,0.8123775028557636,0.5,,,,4.803757638088617,1.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),1.853304149115553,1.5461443469637914,26.806360647210454,-0.28329958089170915,,,,0.08778126132132896,,leukocytes,,1.0,,500.0,,,,0.5665001267978971,0.6835010129933327,,,,1.864007618987045,2.0
PLASMA,0.8,XGBoost Regressor (BayesSearchCV),1.8693565012153865,1.4799755028315953,25.829576326568,-0.3056263963244201,,,,0.015380956667614683,,leukocytes,,15.0,,330.0,,,,0.5,0.5,,,,5.0,10.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),1.7933064821056746,1.4890512434641519,25.546956454514312,0.037182800228435564,,,,0.01,,leukocytes,,3.0,,431.0,,,,0.5491064091329136,0.5,,,,1.9382541085973766,7.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),1.8358338123245874,1.4748006879715692,25.554642520926365,-0.009024083520190462,,,,0.010061721265370145,,leukocytes,,1.0,,50.0,,,,0.5,0.6032256795469694,,,,5.0,9.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),1.8008961607181129,1.478353069396246,25.453393900226708,0.029015834211968627,,,,0.01260523788969609,,leukocytes,,15.0,,468.0,,,,0.5,0.5,,,,4.59688145271187,6.0
SALIVA,0.8,XGBoost Regressor (BayesSearchCV),1.8036331875049056,1.467663446153913,25.13203966749366,0.026062161184932764,,,,0.019585148605897707,,leukocytes,,1.0,,50.0,,,,1.0,1.0,,,,0.0,10.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),1.4538497014528315,1.1498283429145815,17.418019689374766,0.2287538953141257,,,,0.019143768435341435,,leukocytes,,13.0,,232.0,,,,0.9815162812992066,0.6153340468049088,,,,5.0,3.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),1.533854608935017,1.241353404045105,18.8549682543026,0.1415354780544692,,,,0.02069300896251968,,leukocytes,,1.0,,50.0,,,,0.5,0.6418349928671496,,,,5.0,1.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),1.4434914499783817,1.1282522411346434,17.32909305094313,0.2397045490255677,,,,0.06408844216010232,,leukocytes,,6.0,,256.0,,,,0.9777774724079754,0.5429390907037805,,,,3.4809856983656484,1.0
SERUM,0.8,XGBoost Regressor (BayesSearchCV),1.5484238524979337,1.2288995022773743,18.637128592395804,0.12514985968863535,,,,0.016912511440372282,,leukocytes,,1.0,,50.0,,,,1.0,0.629815461406511,,,,0.0,9.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),1.7414464737162103,1.3742535089191634,19.417106761059987,-0.13248009495648216,,,,0.011225948814860191,,leukocytes,,15.0,,50.0,,,,1.0,1.0,,,,3.2039814777644398,2.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),1.7320042141265053,1.3243224269465395,18.631796329597368,-0.12023259657970597,,,,0.01,,leukocytes,,15.0,,50.0,,,,0.5,1.0,,,,0.8001104685143418,10.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),1.7693374932043933,1.3612521121376435,19.457466757654384,-0.16904620925066993,,,,0.018876145284810013,,leukocytes,,15.0,,237.0,,,,0.9039813493287181,1.0,,,,5.0,1.0
URINE,0.8,XGBoost Regressor (BayesSearchCV),1.7654226138312892,1.3204309463500976,18.574563417873165,-0.163878612139311,,,,0.014072198163711712,,leukocytes,,1.0,,70.0,,,,1.0,1.0,,,,5.0,6.0
