run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
7e866ed729ae4036bd9e6aeabfea0154,eosinophils,SALIVA,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1792479258281403,0.13813035714285724,81.15385480260493,-0.04569918807806661,experiment_linear_eosinophils
cc42cc9cf8804846a261293afd05c793,eosinophils,SALIVA,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.20632649271930079,0.16212228723225253,104.33397208712097,-0.3855062352025791,experiment_linear_eosinophils
9bff90f5646e4be9b66c8d52b9b20006,eosinophils,SALIVA,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1792479258281403,0.13813035714285724,81.15385480260493,-0.04569918807806661,experiment_linear_eosinophils
9b63ecf68321497781bd029b19cc9dd1,eosinophils,SERUM,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.12183798949975964,0.09569179638623017,49.839558256162434,0.2671533625464859,experiment_linear_eosinophils
a93a13c06a0147db8ba9f371c1bd5c87,eosinophils,SERUM,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.15474155057868128,0.1195155400566427,58.933405278048724,-0.18211993276018856,experiment_linear_eosinophils
e08ab515f8ae4705afa85c54377fd485,eosinophils,SERUM,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.12183798949975964,0.09569179638623017,49.839558256162434,0.2671533625464859,experiment_linear_eosinophils
4801c987fd3f44fdb7b22d07c19b7d60,eosinophils,SERUM,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.15474155057868128,0.1195155400566427,58.933405278048724,-0.18211993276018856,experiment_linear_eosinophils
ada9eb5ac5a34ef39ae4ef1c4687b1b0,eosinophils,URINE,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1638577082490524,0.13123289473684216,71.45587355212362,-0.015324203554771154,experiment_linear_eosinophils
22fc20ffd54544449454d9a3a7763267,eosinophils,URINE,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.15617714069708083,0.12107631578947374,68.1270962033463,0.07762840268375548,experiment_linear_eosinophils
518a0394272f46399d8e5451726fd68c,eosinophils,URINE,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1638577082490524,0.13123289473684216,71.45587355212362,-0.015324203554771154,experiment_linear_eosinophils
2f667cc223d34b6582649ee4c9eedef7,eosinophils,URINE,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.15617714069708083,0.12107631578947374,68.1270962033463,0.07762840268375548,experiment_linear_eosinophils
1d4efa4318984b29ac41f993e201ceca,eosinophils,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.18879981327366316,0.13190323565323564,57.72698880337769,-0.3561407102197345,experiment_linear_eosinophils
83e2357b4813412eb1bce66ea4f75fc4,eosinophils,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.20817315959827257,0.15433007733007728,65.40860189193522,-0.6487359216583739,experiment_linear_eosinophils
f798270a53b849eba9d86fbc70a3644e,eosinophils,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.18879981327366316,0.13190323565323564,57.72698880337769,-0.3561407102197345,experiment_linear_eosinophils
cb9c6d3aeab846b6a3f7bdf716466820,eosinophils,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.20817315959827257,0.15433007733007728,65.40860189193522,-0.6487359216583739,experiment_linear_eosinophils
f020ab766e7d49b3863834839489b3ba,eosinophils,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,f69d5253f2754c84a33465a5f8748a83,396391397446305009,0.1918611849377416,0.1414285714285714,79.92230330644963,-0.5963698584672574,experiment_linear_eosinophils
